wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
297882,41296,0.013517241379310345,0.01310344827586207,0.009,233640,182124,228497.40932642485
311999,47655,0.013517241379310345,0.01310344827586207,0.012,230382,168007,228497.40932642485
324038,43052,0.013517241379310345,0.01310344827586207,0.015,230015,155968,228497.40932642485
283536,35836,0.013517241379310345,0.013517241379310345,0.006,234352,196465,225000.0
299959,48505,0.013517241379310345,0.013517241379310345,0.009,230090,180048,225000.0
313736,44600,0.013517241379310345,0.013517241379310345,0.012,229218,166270,225000.0
325576,49495,0.013517241379310345,0.013517241379310345,0.015,226678,154430,225000.0
285964,45651,0.013517241379310345,0.01393103448275862,0.006,230437,194042,221608.040201005
301945,60611,0.013517241379310345,0.01393103448275862,0.009,225599,178057,221608.040201005
315465,44871,0.013517241379310345,0.01393103448275862,0.012,227358,164539,221608.040201005
327104,53118,0.013517241379310345,0.01393103448275862,0.015,224098,152902,221608.040201005
288352,78051,0.013517241379310345,0.014344827586206896,0.006,223092,191650,218316.8316831683
303941,71594,0.013517241379310345,0.014344827586206896,0.009,221377,176062,218316.8316831683
317207,68577,0.013517241379310345,0.014344827586206896,0.012,220077,162801,218316.8316831683
328632,67988,0.013517241379310345,0.014344827586206896,0.015,218677,151377,218316.8316831683
290740,88937,0.013517241379310345,0.014758620689655172,0.006,219236,189264,215121.95121951218
305870,81211,0.013517241379310345,0.014758620689655172,0.009,217549,174137,215121.95121951218
318862,82586,0.013517241379310345,0.014758620689655172,0.012,215097,161144,215121.95121951218
330010,76558,0.013517241379310345,0.014758620689655172,0.015,214895,149998,215121.95121951218
292937,95525,0.013517241379310345,0.015172413793103448,0.006,215990,187071,212019.23076923075
307801,94939,0.013517241379310345,0.015172413793103448,0.009,212959,172201,212019.23076923075
320497,87759,0.013517241379310345,0.015172413793103448,0.012,212181,159505,212019.23076923075
331518,88554,0.013517241379310345,0.015172413793103448,0.015,210289,148491,212019.23076923075
295196,106413,0.013517241379310345,0.015586206896551724,0.006,212173,184808,209004.73933649287
309753,93736,0.013517241379310345,0.015586206896551724,0.009,211318,170254,209004.73933649287
322077,101011,0.013517241379310345,0.015586206896551724,0.012,207520,157927,209004.73933649287
332837,97126,0.013517241379310345,0.015586206896551724,0.015,206656,147169,209004.73933649287
297358,108873,0.013517241379310345,0.016,0.006,209686,182646,206074.76635514013
311498,108572,0.013517241379310345,0.016,0.009,206687,168508,206074.76635514013
323727,108707,0.013517241379310345,0.016,0.012,204172,156273,206074.76635514013
334224,99859,0.013517241379310345,0.016,0.015,204476,145784,206074.76635514013
200459,1055,0.01393103448275862,0.004,0.006,319153,279542,349615.38461538457
231716,3322,0.01393103448275862,0.004,0.009,305161,248287,349615.38461538457
256602,4040,0.01393103448275862,0.004,0.012,295251,223398,349615.38461538457
276974,5924,0.01393103448275862,0.004,0.015,287413,203030,349615.38461538457
205321,1232,0.01393103448275862,0.004413793103448276,0.006,314792,274679,341729.32330827066
235357,2676,0.01393103448275862,0.004413793103448276,0.009,301833,244646,341729.32330827066
259619,4676,0.01393103448275862,0.004413793103448276,0.012,292247,220381,341729.32330827066
279429,5003,0.01393103448275862,0.004413793103448276,0.015,285243,200576,341729.32330827066
209927,1263,0.01393103448275862,0.004827586206896552,0.006,310524,270073,334191.1764705882
239059,4082,0.01393103448275862,0.004827586206896552,0.009,298082,240944,334191.1764705882
262526,4633,0.01393103448275862,0.004827586206896552,0.012,289385,217474,334191.1764705882
281849,4355,0.01393103448275862,0.004827586206896552,0.015,283009,198156,334191.1764705882
214366,1752,0.01393103448275862,0.005241379310344827,0.006,306322,265634,326978.417266187
242587,4831,0.01393103448275862,0.005241379310344827,0.009,294643,237411,326978.417266187
265514,4675,0.01393103448275862,0.005241379310344827,0.012,286623,214489,326978.417266187
284243,5900,0.01393103448275862,0.005241379310344827,0.015,280163,195761,326978.417266187
218616,2845,0.01393103448275862,0.005655172413793104,0.006,302058,261383,320070.42253521126
246066,4689,0.01393103448275862,0.005655172413793104,0.009,291397,233934,320070.42253521126
268227,4661,0.01393103448275862,0.005655172413793104,0.012,283911,211778,320070.42253521126
286674,7288,0.01393103448275862,0.005655172413793104,0.015,277404,193333,320070.42253521126
222764,2775,0.01393103448275862,0.006068965517241379,0.006,298210,257239,313448.275862069
249343,5405,0.01393103448275862,0.006068965517241379,0.009,288026,230661,313448.275862069
270987,7630,0.01393103448275862,0.006068965517241379,0.012,280423,209019,313448.275862069
288892,6586,0.01393103448275862,0.006068965517241379,0.015,275326,191113,313448.275862069
226824,2838,0.01393103448275862,0.006482758620689655,0.006,294362,253175,307094.5945945946
252669,5081,0.01393103448275862,0.006482758620689655,0.009,285049,227338,307094.5945945946
273715,5775,0.01393103448275862,0.006482758620689655,0.012,278273,206291,307094.5945945946
291156,6967,0.01393103448275862,0.006482758620689655,0.015,272932,188849,307094.5945945946
230715,3305,0.01393103448275862,0.006896551724137931,0.006,290582,249286,300993.37748344365
255773,6980,0.01393103448275862,0.006896551724137931,0.009,281496,224232,300993.37748344365
276270,6768,0.01393103448275862,0.006896551724137931,0.012,275465,203731,300993.37748344365
293355,10170,0.01393103448275862,0.006896551724137931,0.015,269748,186651,300993.37748344365
234502,3779,0.01393103448275862,0.007310344827586207,0.006,286893,245498,295129.87012987013
258797,6641,0.01393103448275862,0.007310344827586207,0.009,278628,221202,295129.87012987013
278802,8200,0.01393103448275862,0.007310344827586207,0.012,272540,201200,295129.87012987013
295420,8634,0.01393103448275862,0.007310344827586207,0.015,268016,184583,295129.87012987013
238159,4045,0.01393103448275862,0.007724137931034483,0.006,283297,241843,289490.4458598726
261787,7088,0.01393103448275862,0.007724137931034483,0.009,275626,218217,289490.4458598726
281285,9039,0.01393103448275862,0.007724137931034483,0.012,269857,198721,289490.4458598726
297508,9861,0.01393103448275862,0.007724137931034483,0.015,265561,182496,289490.4458598726
241765,4985,0.01393103448275862,0.008137931034482758,0.006,279702,238235,284062.5
264715,7842,0.01393103448275862,0.008137931034482758,0.009,272624,215290,284062.5
283665,8788,0.01393103448275862,0.008137931034482758,0.012,267498,196338,284062.5
299547,9173,0.01393103448275862,0.008137931034482758,0.015,263624,180454,284062.5
245146,6549,0.01393103448275862,0.008551724137931035,0.006,276088,234858,278834.35582822084
267607,9489,0.01393103448275862,0.008551724137931035,0.009,269459,212393,278834.35582822084
286076,9712,0.01393103448275862,0.008551724137931035,0.012,264908,193924,278834.35582822084
301637,10816,0.01393103448275862,0.008551724137931035,0.015,261034,178366,278834.35582822084
248608,4775,0.01393103448275862,0.00896551724137931,0.006,273101,231398,273795.1807228915
270385,8977,0.01393103448275862,0.00896551724137931,0.009,266820,209616,273795.1807228915
288312,11359,0.01393103448275862,0.00896551724137931,0.012,262150,191691,273795.1807228915
303511,11669,0.01393103448275862,0.00896551724137931,0.015,258803,176496,273795.1807228915
251775,7289,0.01393103448275862,0.009379310344827585,0.006,269473,228224,268934.91124260356
273061,9564,0.01393103448275862,0.009379310344827585,0.009,264059,206939,268934.91124260356
290553,11122,0.01393103448275862,0.009379310344827585,0.012,259875,189449,268934.91124260356
305423,13225,0.01393103448275862,0.009379310344827585,0.015,256339,174579,268934.91124260356
254954,7640,0.01393103448275862,0.009793103448275862,0.006,266290,225050,264244.1860465116
275604,10699,0.01393103448275862,0.009793103448275862,0.009,261176,204397,264244.1860465116
292764,10764,0.01393103448275862,0.009793103448275862,0.012,257716,187242,264244.1860465116
307308,15200,0.01393103448275862,0.009793103448275862,0.015,253831,172701,264244.1860465116
258091,10369,0.01393103448275862,0.010206896551724139,0.006,262791,221913,259714.2857142857
278129,9890,0.01393103448275862,0.010206896551724139,0.009,258790,201873,259714.2857142857
295000,14017,0.01393103448275862,0.010206896551724139,0.012,254691,185004,259714.2857142857
309158,15196,0.01393103448275862,0.010206896551724139,0.015,251870,170850,259714.2857142857
261102,12918,0.01393103448275862,0.010620689655172414,0.006,259398,218903,255337.07865168538
280646,11233,0.01393103448275862,0.010620689655172414,0.009,255991,199354,255337.07865168538
297062,14386,0.01393103448275862,0.010620689655172414,0.012,252425,182938,255337.07865168538
310880,17394,0.01393103448275862,0.010620689655172414,0.015,249394,169126,255337.07865168538
263989,11013,0.01393103448275862,0.011034482758620689,0.006,256820,216016,251104.97237569065
283120,14615,0.01393103448275862,0.011034482758620689,0.009,252794,196887,251104.97237569065
299072,15441,0.01393103448275862,0.011034482758620689,0.012,250042,180934,251104.97237569065
312664,19242,0.01393103448275862,0.011034482758620689,0.015,246985,167345,251104.97237569065
266825,22148,0.01393103448275862,0.011448275862068966,0.006,252165,213176,247010.86956521735
285452,14940,0.01393103448275862,0.011448275862068966,0.009,250385,194549,247010.86956521735
301093,21891,0.01393103448275862,0.011448275862068966,0.012,246415,178916,247010.86956521735
314399,21569,0.01393103448275862,0.011448275862068966,0.015,244500,165609,247010.86956521735
269688,25679,0.01393103448275862,0.01186206896551724,0.006,248882,210312,243048.12834224597
287813,18817,0.01393103448275862,0.01186206896551724,0.009,247199,192187,243048.12834224597
303037,25656,0.01393103448275862,0.01186206896551724,0.012,243416,176970,243048.12834224597
316116,18520,0.01393103448275862,0.01186206896551724,0.015,243547,163891,243048.12834224597
272300,22285,0.01393103448275862,0.012275862068965518,0.006,246684,207704,239210.52631578947
290048,17890,0.01393103448275862,0.012275862068965518,0.009,245098,189952,239210.52631578947
305018,25090,0.01393103448275862,0.012275862068965518,0.012,241570,174987,239210.52631578947
317653,26942,0.01393103448275862,0.012275862068965518,0.015,239482,162352,239210.52631578947
274936,18875,0.01393103448275862,0.012689655172413793,0.006,244585,205068,235492.22797927467
292306,22341,0.01393103448275862,0.012689655172413793,0.009,241907,187697,235492.22797927467
306791,35081,0.01393103448275862,0.012689655172413793,0.012,237202,173211,235492.22797927467
319322,40540,0.01393103448275862,0.012689655172413793,0.015,234153,160678,235492.22797927467
277523,30943,0.01393103448275862,0.01310344827586207,0.006,240162,202483,231887.7551020408
294426,31788,0.01393103448275862,0.01310344827586207,0.009,237812,185574,231887.7551020408
308647,37322,0.01393103448275862,0.01310344827586207,0.012,234817,171358,231887.7551020408
320861,34179,0.01393103448275862,0.01310344827586207,0.015,234131,159147,231887.7551020408
280114,34704,0.01393103448275862,0.013517241379310345,0.006,237011,199891,228391.95979899497
296511,38115,0.01393103448275862,0.013517241379310345,0.009,234386,183496,228391.95979899497
310424,45095,0.01393103448275862,0.013517241379310345,0.012,231089,169582,228391.95979899497
322425,45876,0.01393103448275862,0.013517241379310345,0.015,229421,157579,228391.95979899497
282446,42967,0.01393103448275862,0.01393103448275862,0.006,233394,197557,225000.0
298530,44140,0.01393103448275862,0.01393103448275862,0.009,231091,181474,225000.0
312276,39329,0.01393103448275862,0.01393103448275862,0.012,230610,167725,225000.0
323988,46909,0.01393103448275862,0.01393103448275862,0.015,227516,156021,225000.0
284925,56517,0.01393103448275862,0.014344827586206896,0.006,228940,195075,221707.31707317074
300576,60707,0.01393103448275862,0.014344827586206896,0.009,225869,179424,221707.31707317074
313917,48594,0.01393103448275862,0.014344827586206896,0.012,226710,166088,221707.31707317074
325417,67129,0.01393103448275862,0.014344827586206896,0.015,220691,154585,221707.31707317074
287169,69417,0.01393103448275862,0.014758620689655172,0.006,224679,192835,218509.61538461538
302597,74222,0.01393103448275862,0.014758620689655172,0.009,221185,177410,218509.61538461538
315602,69255,0.01393103448275862,0.014758620689655172,0.012,220227,164403,218509.61538461538
326904,76254,0.01393103448275862,0.014758620689655172,0.015,216777,153102,218509.61538461538
289483,84491,0.01393103448275862,0.015172413793103448,0.006,220215,190518,215402.84360189573
304474,89535,0.01393103448275862,0.015172413793103448,0.009,216319,175532,215402.84360189573
317291,82177,0.01393103448275862,0.015172413793103448,0.012,215564,162710,215402.84360189573
328325,79697,0.01393103448275862,0.015172413793103448,0.015,214414,151681,215402.84360189573
291728,86474,0.01393103448275862,0.015586206896551724,0.006,217758,188272,212383.17757009345
306343,92372,0.01393103448275862,0.015586206896551724,0.009,213960,173663,212383.17757009345
318887,86377,0.01393103448275862,0.015586206896551724,0.012,212881,161117,212383.17757009345
329822,87723,0.01393103448275862,0.015586206896551724,0.015,210922,150180,212383.17757009345
293825,94868,0.01393103448275862,0.016,0.006,214431,186179,209447.0046082949
308190,100588,0.01393103448275862,0.016,0.009,210521,171812,209447.0046082949
320509,104106,0.01393103448275862,0.016,0.012,207358,159491,209447.0046082949
331146,98072,0.01393103448275862,0.016,0.015,206876,148855,209447.0046082949
197086,1021,0.014344827586206896,0.004,0.006,321402,282915,351879.69924812025
228131,2823,0.014344827586206896,0.004,0.009,307285,251873,351879.69924812025
253107,2875,0.014344827586206896,0.004,0.012,297420,226893,351879.69924812025
273429,4521,0.014344827586206896,0.004,0.015,289498,206575,351879.69924812025
201791,1339,0.014344827586206896,0.004413793103448276,0.006,316995,278211,344117.6470588235
231859,2757,0.014344827586206896,0.004413793103448276,0.009,303874,248144,344117.6470588235
256093,3755,0.014344827586206896,0.004413793103448276,0.012,294288,223907,344117.6470588235
275984,4765,0.014344827586206896,0.004413793103448276,0.015,286928,204017,344117.6470588235
206391,1694,0.014344827586206896,0.004827586206896552,0.006,312683,273610,336690.6474820144
235596,2724,0.014344827586206896,0.004827586206896552,0.009,300463,244404,336690.6474820144
259080,5584,0.014344827586206896,0.004827586206896552,0.012,290955,220923,336690.6474820144
278494,6139,0.014344827586206896,0.004827586206896552,0.015,284090,201511,336690.6474820144
210776,1452,0.014344827586206896,0.005241379310344827,0.006,308712,269225,329577.4647887324
239042,4909,0.014344827586206896,0.005241379310344827,0.009,296597,240962,329577.4647887324
261997,4781,0.014344827586206896,0.005241379310344827,0.012,288399,218010,329577.4647887324
280854,5999,0.014344827586206896,0.005241379310344827,0.015,281796,199149,329577.4647887324
215150,2009,0.014344827586206896,0.005655172413793104,0.006,304511,264849,322758.6206896552
242578,4576,0.014344827586206896,0.005655172413793104,0.009,293501,237428,322758.6206896552
264789,5195,0.014344827586206896,0.005655172413793104,0.012,285584,215217,322758.6206896552
283199,7278,0.014344827586206896,0.005655172413793104,0.015,279075,196805,322758.6206896552
219219,2593,0.014344827586206896,0.006068965517241379,0.006,300525,260782,316216.2162162162
245923,3513,0.014344827586206896,0.006068965517241379,0.009,290551,234078,316216.2162162162
267541,6926,0.014344827586206896,0.006068965517241379,0.012,282461,212459,316216.2162162162
285548,7167,0.014344827586206896,0.006068965517241379,0.015,276799,194459,316216.2162162162
223312,2121,0.014344827586206896,0.006482758620689655,0.006,296873,256689,309933.77483443706
249069,5523,0.014344827586206896,0.006482758620689655,0.009,286968,230931,309933.77483443706
270213,6130,0.014344827586206896,0.006482758620689655,0.012,280060,209788,309933.77483443706
287771,6306,0.014344827586206896,0.006482758620689655,0.015,274831,192229,309933.77483443706
227168,2667,0.014344827586206896,0.006896551724137931,0.006,293037,252836,303896.1038961039
252241,5863,0.014344827586206896,0.006896551724137931,0.009,283878,227763,303896.1038961039
272883,6574,0.014344827586206896,0.006896551724137931,0.012,277377,207124,303896.1038961039
290002,9343,0.014344827586206896,0.006896551724137931,0.015,271706,190004,303896.1038961039
231026,2943,0.014344827586206896,0.007310344827586207,0.006,289424,248974,298089.1719745223
255320,6044,0.014344827586206896,0.007310344827586207,0.009,280863,224684,298089.1719745223
275385,6949,0.014344827586206896,0.007310344827586207,0.012,274780,204620,298089.1719745223
292087,9470,0.014344827586206896,0.007310344827586207,0.015,269483,187918,298089.1719745223
234683,3827,0.014344827586206896,0.007724137931034483,0.006,285720,245317,292500.0
258316,7423,0.014344827586206896,0.007724137931034483,0.009,277649,221684,292500.0
277829,8395,0.014344827586206896,0.007724137931034483,0.012,271901,202172,292500.0
294237,9074,0.014344827586206896,0.007724137931034483,0.015,267449,185763,292500.0
238166,5896,0.014344827586206896,0.008137931034482758,0.006,281926,241837,287116.5644171779
261292,6567,0.014344827586206896,0.008137931034482758,0.009,275003,218708,287116.5644171779
280263,8312,0.014344827586206896,0.008137931034482758,0.012,269523,199743,287116.5644171779
296232,8893,0.014344827586206896,0.008137931034482758,0.015,265397,183770,287116.5644171779
241739,6037,0.014344827586206896,0.008551724137931035,0.006,278548,238264,281927.71084337344
264061,6641,0.014344827586206896,0.008551724137931035,0.009,272209,215942,281927.71084337344
282658,8582,0.014344827586206896,0.008551724137931035,0.012,267053,197348,281927.71084337344
298255,10500,0.014344827586206896,0.008551724137931035,0.015,262859,181746,281927.71084337344
245085,5917,0.014344827586206896,0.00896551724137931,0.006,275336,234915,276923.07692307694
266853,8432,0.014344827586206896,0.00896551724137931,0.009,269097,213148,276923.07692307694
285008,10861,0.014344827586206896,0.00896551724137931,0.012,264173,194999,276923.07692307694
300299,12448,0.014344827586206896,0.00896551724137931,0.015,260279,179702,276923.07692307694
248308,6501,0.014344827586206896,0.009379310344827585,0.006,272036,231695,272093.023255814
269577,8073,0.014344827586206896,0.009379310344827585,0.009,266486,210423,272093.023255814
287218,9974,0.014344827586206896,0.009379310344827585,0.012,262088,192783,272093.023255814
302216,13671,0.014344827586206896,0.009379310344827585,0.015,257877,177789,272093.023255814
251451,7387,0.014344827586206896,0.009793103448275862,0.006,268775,228548,267428.5714285714
272148,11843,0.014344827586206896,0.009793103448275862,0.009,263065,207852,267428.5714285714
289408,11827,0.014344827586206896,0.009793103448275862,0.012,259367,190597,267428.5714285714
304017,15181,0.014344827586206896,0.009793103448275862,0.015,255534,175984,267428.5714285714
254535,7592,0.014344827586206896,0.010206896551724139,0.006,265705,225465,262921.34831460676
274703,8906,0.014344827586206896,0.010206896551724139,0.009,261142,205301,262921.34831460676
291647,13245,0.014344827586206896,0.010206896551724139,0.012,256801,188353,262921.34831460676
305874,15606,0.014344827586206896,0.010206896551724139,0.015,253492,174132,262921.34831460676
257589,9595,0.014344827586206896,0.010620689655172414,0.006,262388,222417,258563.53591160226
277195,12485,0.014344827586206896,0.010620689655172414,0.009,257858,202807,258563.53591160226
293739,13567,0.014344827586206896,0.010620689655172414,0.012,254559,186267,258563.53591160226
307677,15891,0.014344827586206896,0.010620689655172414,0.015,251505,172325,258563.53591160226
260546,8837,0.014344827586206896,0.011034482758620689,0.006,259633,219454,254347.82608695654
279644,16114,0.014344827586206896,0.011034482758620689,0.009,254622,200360,254347.82608695654
295818,17449,0.014344827586206896,0.011034482758620689,0.012,251437,184189,254347.82608695654
309415,16069,0.014344827586206896,0.011034482758620689,0.015,249600,170589,254347.82608695654
263355,11670,0.014344827586206896,0.011448275862068966,0.006,256326,216649,250267.3796791444
282133,21353,0.014344827586206896,0.011448275862068966,0.009,251155,197871,250267.3796791444
297825,17945,0.014344827586206896,0.011448275862068966,0.012,249282,182175,250267.3796791444
311151,20919,0.014344827586206896,0.011448275862068966,0.015,246407,168853,250267.3796791444
266244,11496,0.014344827586206896,0.01186206896551724,0.006,253586,213759,246315.7894736842
284445,19427,0.014344827586206896,0.01186206896551724,0.009,249192,195562,246315.7894736842
299744,18949,0.014344827586206896,0.01186206896551724,0.012,246982,180262,246315.7894736842
312885,21421,0.014344827586206896,0.01186206896551724,0.015,244473,167117,246315.7894736842
268854,4980,0.014344827586206896,0.012275862068965518,0.006,251855,211150,242487.04663212431
286718,26309,0.014344827586206896,0.012275862068965518,0.009,245542,193282,242487.04663212431
301646,21930,0.014344827586206896,0.012275862068965518,0.012,244272,178358,242487.04663212431
314507,32140,0.014344827586206896,0.012275862068965518,0.015,239822,165494,242487.04663212431
271595,10285,0.014344827586206896,0.012689655172413793,0.006,248416,208409,238775.51020408163
288930,15253,0.014344827586206896,0.012689655172413793,0.009,245502,191070,238775.51020408163
303546,23804,0.014344827586206896,0.012689655172413793,0.012,241865,176459,238775.51020408163
316151,25489,0.014344827586206896,0.012689655172413793,0.015,239905,163849,238775.51020408163
274132,28587,0.014344827586206896,0.01310344827586207,0.006,243044,205868,235175.87939698494
291019,33625,0.014344827586206896,0.01310344827586207,0.009,239603,188985,235175.87939698494
305469,27916,0.014344827586206896,0.01310344827586207,0.012,238953,174531,235175.87939698494
317721,40387,0.014344827586206896,0.01310344827586207,0.015,234272,162282,235175.87939698494
276584,41505,0.014344827586206896,0.013517241379310345,0.006,238538,203420,231683.1683168317
293159,32542,0.014344827586206896,0.013517241379310345,0.009,237689,186843,231683.1683168317
307303,41548,0.014344827586206896,0.013517241379310345,0.012,233872,172701,231683.1683168317
319313,33471,0.014344827586206896,0.013517241379310345,0.015,234403,160693,231683.1683168317
279136,29657,0.014344827586206896,0.01393103448275862,0.006,237842,200865,228292.68292682926
295244,31455,0.014344827586206896,0.01393103448275862,0.009,235759,184762,228292.68292682926
309082,33884,0.014344827586206896,0.01393103448275862,0.012,233816,170924,228292.68292682926
320908,45792,0.014344827586206896,0.01393103448275862,0.015,229557,159099,228292.68292682926
281488,39870,0.014344827586206896,0.014344827586206896,0.006,233988,198517,225000.0
297349,45608,0.014344827586206896,0.014344827586206896,0.009,230979,182652,225000.0
310719,43314,0.014344827586206896,0.014344827586206896,0.012,229867,169282,225000.0
322417,46394,0.014344827586206896,0.014344827586206896,0.015,227790,157591,225000.0
283783,55132,0.014344827586206896,0.014758620689655172,0.006,229378,196221,221800.94786729856
299264,58485,0.014344827586206896,0.014758620689655172,0.009,226471,180737,221800.94786729856
312431,64526,0.014344827586206896,0.014758620689655172,0.012,223288,167569,221800.94786729856
323896,60981,0.014344827586206896,0.014758620689655172,0.015,222543,156111,221800.94786729856
286072,74075,0.014344827586206896,0.015172413793103448,0.006,224353,193929,218691.5887850467
301225,80893,0.014344827586206896,0.015172413793103448,0.009,220248,178775,218691.5887850467
314191,73195,0.014344827586206896,0.015172413793103448,0.012,219554,165815,218691.5887850467
325322,69823,0.014344827586206896,0.015172413793103448,0.015,218774,154679,218691.5887850467
288301,82806,0.014344827586206896,0.015586206896551724,0.006,220850,191703,215668.20276497697
303098,84698,0.014344827586206896,0.015586206896551724,0.009,217677,176908,215668.20276497697
315822,76574,0.014344827586206896,0.015586206896551724,0.012,217130,164179,215668.20276497697
326692,75196,0.014344827586206896,0.015586206896551724,0.015,215877,153314,215668.20276497697
290496,82376,0.014344827586206896,0.016,0.006,218811,189510,212727.2727272727
304958,91813,0.014344827586206896,0.016,0.009,214477,175048,212727.2727272727
317409,88431,0.014344827586206896,0.016,0.012,212868,162591,212727.2727272727
328104,81300,0.014344827586206896,0.016,0.015,212860,151901,212727.2727272727
193765,1290,0.014758620689655172,0.004,0.006,323463,286237,354044.1176470588
224758,1787,0.014758620689655172,0.004,0.009,309430,255246,354044.1176470588
249594,3232,0.014758620689655172,0.004,0.012,299098,230408,354044.1176470588
270128,3578,0.014758620689655172,0.004,0.015,291376,209877,354044.1176470588
198485,1183,0.014758620689655172,0.004413793103448276,0.006,319195,281512,346402.87769784173
228465,2956,0.014758620689655172,0.004413793103448276,0.009,305743,251539,346402.87769784173
252716,4503,0.014758620689655172,0.004413793103448276,0.012,295784,227288,346402.87769784173
272629,6015,0.014758620689655172,0.004413793103448276,0.015,288159,207376,346402.87769784173
203129,1488,0.014758620689655172,0.004827586206896552,0.006,314936,276873,339084.5070422535
232147,2920,0.014758620689655172,0.004827586206896552,0.009,302381,247854,339084.5070422535
255717,4062,0.014758620689655172,0.004827586206896552,0.012,293199,224288,339084.5070422535
275158,5477,0.014758620689655172,0.004827586206896552,0.015,285954,204848,339084.5070422535
207491,1901,0.014758620689655172,0.005241379310344827,0.006,310798,272506,332068.96551724133
235706,2701,0.014758620689655172,0.005241379310344827,0.009,299158,244300,332068.96551724133
258615,5058,0.014758620689655172,0.005241379310344827,0.012,290095,221389,332068.96551724133
277519,5616,0.014758620689655172,0.005241379310344827,0.015,283533,202485,332068.96551724133
211735,2076,0.014758620689655172,0.005655172413793104,0.006,306753,268266,325337.8378378378
239109,3871,0.014758620689655172,0.005655172413793104,0.009,295629,240891,325337.8378378378
261471,4816,0.014758620689655172,0.005655172413793104,0.012,287519,218534,325337.8378378378
279933,5789,0.014758620689655172,0.005655172413793104,0.015,281135,200068,325337.8378378378
215904,2572,0.014758620689655172,0.006068965517241379,0.006,302808,264100,318874.1721854305
242431,4754,0.014758620689655172,0.006068965517241379,0.009,292290,237573,318874.1721854305
264164,5888,0.014758620689655172,0.006068965517241379,0.012,284514,215842,318874.1721854305
282285,6882,0.014758620689655172,0.006068965517241379,0.015,278536,197715,318874.1721854305
219938,2251,0.014758620689655172,0.006482758620689655,0.006,299127,260067,312662.33766233764
245722,3856,0.014758620689655172,0.006482758620689655,0.009,289388,234283,312662.33766233764
266854,5458,0.014758620689655172,0.006482758620689655,0.012,282033,213147,312662.33766233764
284463,8078,0.014758620689655172,0.006482758620689655,0.015,275939,195541,312662.33766233764
223802,3088,0.014758620689655172,0.006896551724137931,0.006,295288,256201,306687.89808917197
248898,4403,0.014758620689655172,0.006896551724137931,0.009,286257,231106,306687.89808917197
269441,6361,0.014758620689655172,0.006896551724137931,0.012,279235,210563,306687.89808917197
286695,8984,0.014758620689655172,0.006896551724137931,0.015,273453,193311,306687.89808917197
227549,3398,0.014758620689655172,0.007310344827586207,0.006,291609,252455,300937.5
251911,5374,0.014758620689655172,0.007310344827586207,0.009,283086,228093,300937.5
272003,6154,0.014758620689655172,0.007310344827586207,0.012,276763,207999,300937.5
288828,8280,0.014758620689655172,0.007310344827586207,0.015,271485,191176,300937.5
231200,3570,0.014758620689655172,0.007724137931034483,0.006,288099,248804,295398.7730061349
255008,6023,0.014758620689655172,0.007724137931034483,0.009,280027,224995,295398.7730061349
274586,8333,0.014758620689655172,0.007724137931034483,0.012,273791,205418,295398.7730061349
291009,11173,0.014758620689655172,0.007724137931034483,0.015,268512,188992,295398.7730061349
234853,3714,0.014758620689655172,0.008137931034482758,0.006,284614,245152,290060.24096385535
257828,5672,0.014758620689655172,0.008137931034482758,0.009,277286,222176,290060.24096385535
276979,8204,0.014758620689655172,0.008137931034482758,0.012,271404,203021,290060.24096385535
293000,10082,0.014758620689655172,0.008137931034482758,0.015,266716,187001,290060.24096385535
238225,4842,0.014758620689655172,0.008551724137931035,0.006,281127,241772,284911.2426035503
260736,6393,0.014758620689655172,0.008551724137931035,0.009,274320,219269,284911.2426035503
279306,8346,0.014758620689655172,0.008551724137931035,0.012,268970,200696,284911.2426035503
295019,9706,0.014758620689655172,0.008551724137931035,0.015,264761,184986,284911.2426035503
241625,3793,0.014758620689655172,0.00896551724137931,0.006,278057,238379,279941.8604651162
263443,6460,0.014758620689655172,0.00896551724137931,0.009,271598,216557,279941.8604651162
281720,8408,0.014758620689655172,0.00896551724137931,0.012,266627,198285,279941.8604651162
297059,9938,0.014758620689655172,0.00896551724137931,0.015,262653,182949,279941.8604651162
244965,5884,0.014758620689655172,0.009379310344827585,0.006,274531,235037,275142.8571428571
266148,9056,0.014758620689655172,0.009379310344827585,0.009,268340,213852,275142.8571428571
283998,10945,0.014758620689655172,0.009379310344827585,0.012,263694,196003,275142.8571428571
298939,11607,0.014758620689655172,0.009379310344827585,0.015,260188,181067,275142.8571428571
248114,6506,0.014758620689655172,0.009793103448275862,0.006,271307,231886,270505.6179775281
268779,10385,0.014758620689655172,0.009793103448275862,0.009,265489,211223,270505.6179775281
286121,11476,0.014758620689655172,0.009793103448275862,0.012,261322,193883,270505.6179775281
300841,13065,0.014758620689655172,0.009793103448275862,0.015,257806,179165,270505.6179775281
251240,7288,0.014758620689655172,0.010206896551724139,0.006,268129,228760,266022.0994475138
271360,10822,0.014758620689655172,0.010206896551724139,0.009,262825,208645,266022.0994475138
288396,13527,0.014758620689655172,0.010206896551724139,0.012,258588,191608,266022.0994475138
302765,13871,0.014758620689655172,0.010206896551724139,0.015,255634,177235,266022.0994475138
254167,8906,0.014758620689655172,0.010620689655172414,0.006,264900,225838,261684.78260869565
273886,9671,0.014758620689655172,0.010620689655172414,0.009,260571,206120,261684.78260869565
