charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.009647058823529411,0.012941176470588234,0.006999999999999998,111741,97803,128124.99999999999
0.009647058823529411,0.012941176470588234,0.007999999999999998,112630,94673,128124.99999999999
0.009647058823529411,0.012941176470588234,0.008999999999999998,110374,91683,128124.99999999999
0.009647058823529411,0.012941176470588234,0.009999999999999998,111937,88814,128124.99999999999
0.009647058823529411,0.012941176470588234,0.011,111710,86229,128124.99999999999
0.009647058823529411,0.012941176470588234,0.011999999999999997,111598,83657,128124.99999999999
0.009647058823529411,0.012941176470588234,0.012999999999999998,109729,81391,128124.99999999999
0.009647058823529411,0.012941176470588234,0.013999999999999999,109388,79144,128124.99999999999
0.009647058823529411,0.012941176470588234,0.015,108368,77048,128124.99999999999
0.009647058823529411,0.013352941176470588,0.001,123196,120675,125831.20204603582
0.009647058823529411,0.013352941176470588,0.002,120972,115849,125831.20204603582
0.009647058823529411,0.013352941176470588,0.0029999999999999996,120162,111391,125831.20204603582
0.009647058823529411,0.013352941176470588,0.003999999999999999,118206,107234,125831.20204603582
0.009647058823529411,0.013352941176470588,0.004999999999999999,112549,103337,125831.20204603582
0.009647058823529411,0.013352941176470588,0.005999999999999999,112733,99861,125831.20204603582
0.009647058823529411,0.013352941176470588,0.006999999999999998,111679,96435,125831.20204603582
0.009647058823529411,0.013352941176470588,0.007999999999999998,111844,93354,125831.20204603582
0.009647058823529411,0.013352941176470588,0.008999999999999998,109266,90479,125831.20204603582
0.009647058823529411,0.013352941176470588,0.009999999999999998,108374,87657,125831.20204603582
0.009647058823529411,0.013352941176470588,0.011,107992,85087,125831.20204603582
0.009647058823529411,0.013352941176470588,0.011999999999999997,106885,82746,125831.20204603582
0.009647058823529411,0.013352941176470588,0.012999999999999998,108013,80455,125831.20204603582
0.009647058823529411,0.013352941176470588,0.013999999999999999,106549,78300,125831.20204603582
0.009647058823529411,0.013352941176470588,0.015,107900,76146,125831.20204603582
0.009647058823529411,0.01376470588235294,0.001,120943,118625,123618.09045226133
0.009647058823529411,0.01376470588235294,0.002,117493,113851,123618.09045226133
0.009647058823529411,0.01376470588235294,0.0029999999999999996,113386,109604,123618.09045226133
0.009647058823529411,0.01376470588235294,0.003999999999999999,115745,105647,123618.09045226133
0.009647058823529411,0.01376470588235294,0.004999999999999999,112602,101869,123618.09045226133
0.009647058823529411,0.01376470588235294,0.005999999999999999,109940,98481,123618.09045226133
0.009647058823529411,0.01376470588235294,0.006999999999999998,109063,95240,123618.09045226133
0.009647058823529411,0.01376470588235294,0.007999999999999998,107739,92216,123618.09045226133
0.009647058823529411,0.01376470588235294,0.008999999999999998,108663,89262,123618.09045226133
0.009647058823529411,0.01376470588235294,0.009999999999999998,108664,86657,123618.09045226133
0.009647058823529411,0.01376470588235294,0.011,106579,84158,123618.09045226133
0.009647058823529411,0.01376470588235294,0.011999999999999997,105498,81795,123618.09045226133
0.009647058823529411,0.01376470588235294,0.012999999999999998,104049,79444,123618.09045226133
0.009647058823529411,0.01376470588235294,0.013999999999999999,105352,77419,123618.09045226133
0.009647058823529411,0.01376470588235294,0.015,106092,75324,123618.09045226133
0.009647058823529411,0.014176470588235294,0.001,119172,116665,121481.48148148147
0.009647058823529411,0.014176470588235294,0.002,116833,112106,121481.48148148147
0.009647058823529411,0.014176470588235294,0.0029999999999999996,113693,107908,121481.48148148147
0.009647058823529411,0.014176470588235294,0.003999999999999999,110762,104086,121481.48148148147
0.009647058823529411,0.014176470588235294,0.004999999999999999,109662,100379,121481.48148148147
0.009647058823529411,0.014176470588235294,0.005999999999999999,108430,97103,121481.48148148147
0.009647058823529411,0.014176470588235294,0.006999999999999998,108649,93954,121481.48148148147
0.009647058823529411,0.014176470588235294,0.007999999999999998,104391,90906,121481.48148148147
0.009647058823529411,0.014176470588235294,0.008999999999999998,107158,88138,121481.48148148147
0.009647058823529411,0.014176470588235294,0.009999999999999998,104537,85618,121481.48148148147
0.009647058823529411,0.014176470588235294,0.011,105040,83164,121481.48148148147
0.009647058823529411,0.014176470588235294,0.011999999999999997,106939,80748,121481.48148148147
0.009647058823529411,0.014176470588235294,0.012999999999999998,103866,78648,121481.48148148147
0.009647058823529411,0.014176470588235294,0.013999999999999999,104678,76565,121481.48148148147
0.009647058823529411,0.014176470588235294,0.015,103672,74597,121481.48148148147
0.009647058823529411,0.014588235294117645,0.001,117480,114679,119417.47572815536
0.009647058823529411,0.014588235294117645,0.002,115429,110328,119417.47572815536
0.009647058823529411,0.014588235294117645,0.0029999999999999996,110812,106347,119417.47572815536
0.009647058823529411,0.014588235294117645,0.003999999999999999,110995,102578,119417.47572815536
0.009647058823529411,0.014588235294117645,0.004999999999999999,109610,98966,119417.47572815536
0.009647058823529411,0.014588235294117645,0.005999999999999999,106645,95753,119417.47572815536
0.009647058823529411,0.014588235294117645,0.006999999999999998,106767,92613,119417.47572815536
0.009647058823529411,0.014588235294117645,0.007999999999999998,107361,89783,119417.47572815536
0.009647058823529411,0.014588235294117645,0.008999999999999998,107579,87041,119417.47572815536
0.009647058823529411,0.014588235294117645,0.009999999999999998,104703,84592,119417.47572815536
0.009647058823529411,0.014588235294117645,0.011,104351,82187,119417.47572815536
0.009647058823529411,0.014588235294117645,0.011999999999999997,102502,79945,119417.47572815536
0.009647058823529411,0.014588235294117645,0.012999999999999998,101575,77736,119417.47572815536
0.009647058823529411,0.014588235294117645,0.013999999999999999,99918,75714,119417.47572815536
0.009647058823529411,0.014588235294117645,0.015,101728,73806,119417.47572815536
0.009647058823529411,0.015,0.001,115808,112833,117422.43436754175
0.009647058823529411,0.015,0.002,113789,108676,117422.43436754175
0.009647058823529411,0.015,0.0029999999999999996,110996,104649,117422.43436754175
0.009647058823529411,0.015,0.003999999999999999,107879,101096,117422.43436754175
0.009647058823529411,0.015,0.004999999999999999,102219,97690,117422.43436754175
0.009647058823529411,0.015,0.005999999999999999,105053,94408,117422.43436754175
0.009647058823529411,0.015,0.006999999999999998,104535,91501,117422.43436754175
0.009647058823529411,0.015,0.007999999999999998,105796,88641,117422.43436754175
0.009647058823529411,0.015,0.008999999999999998,104141,85969,117422.43436754175
0.009647058823529411,0.015,0.009999999999999998,102723,83590,117422.43436754175
0.009647058823529411,0.015,0.011,102270,81231,117422.43436754175
0.009647058823529411,0.015,0.011999999999999997,102612,78934,117422.43436754175
0.009647058823529411,0.015,0.012999999999999998,100945,76930,117422.43436754175
0.009647058823529411,0.015,0.013999999999999999,99911,74902,117422.43436754175
0.009647058823529411,0.015,0.015,103196,72989,117422.43436754175
0.010058823529411762,0.001,0.001,253952,250392,272872.3404255319
0.010058823529411762,0.001,0.002,240325,231038,272872.3404255319
0.010058823529411762,0.001,0.0029999999999999996,229472,214659,272872.3404255319
0.010058823529411762,0.001,0.003999999999999999,221164,200472,272872.3404255319
0.010058823529411762,0.001,0.004999999999999999,214471,187938,272872.3404255319
0.010058823529411762,0.001,0.005999999999999999,208703,176882,272872.3404255319
0.010058823529411762,0.001,0.006999999999999998,203928,167124,272872.3404255319
0.010058823529411762,0.001,0.007999999999999998,199929,158360,272872.3404255319
0.010058823529411762,0.001,0.008999999999999998,196401,150480,272872.3404255319
0.010058823529411762,0.001,0.009999999999999998,193239,143394,272872.3404255319
0.010058823529411762,0.001,0.011,190503,136802,272872.3404255319
0.010058823529411762,0.001,0.011999999999999997,188195,130921,272872.3404255319
0.010058823529411762,0.001,0.012999999999999998,186240,125477,272872.3404255319
0.010058823529411762,0.001,0.013999999999999999,184252,120481,272872.3404255319
0.010058823529411762,0.001,0.015,182354,115883,272872.3404255319
0.010058823529411762,0.0014117647058823528,0.001,245873,242016,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.002,233637,224047,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.0029999999999999996,224146,208633,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.003999999999999999,216269,195166,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.004999999999999999,210054,183225,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.005999999999999999,205035,172730,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.006999999999999998,200382,163439,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.007999999999999998,196717,154967,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.008999999999999998,193497,147504,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.009999999999999998,190428,140619,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.011,188061,134336,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.011999999999999997,185701,128592,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.012999999999999998,183849,123351,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.013999999999999999,181949,118472,263076.92307692306
0.010058823529411762,0.0014117647058823528,0.015,180035,114062,263076.92307692306
0.010058823529411762,0.0018235294117647058,0.001,238265,234377,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.002,227718,217380,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.0029999999999999996,218757,202761,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.003999999999999999,211705,190069,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.004999999999999999,205746,178855,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.005999999999999999,201150,168771,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.006999999999999998,196929,159895,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.007999999999999998,193639,151818,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.008999999999999998,190433,144611,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.009999999999999998,187822,138009,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.011,185665,131862,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.011999999999999997,183477,126405,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.012999999999999998,181349,121302,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.013999999999999999,179804,116662,253960.39603960395
0.010058823529411762,0.0018235294117647058,0.015,178420,112315,253960.39603960395
0.010058823529411762,0.002235294117647059,0.001,230213,226946,245454.54545454547
0.010058823529411762,0.002235294117647059,0.002,221851,211201,245454.54545454547
0.010058823529411762,0.002235294117647059,0.0029999999999999996,213252,197298,245454.54545454547
0.010058823529411762,0.002235294117647059,0.003999999999999999,207185,185290,245454.54545454547
0.010058823529411762,0.002235294117647059,0.004999999999999999,202155,174547,245454.54545454547
0.010058823529411762,0.002235294117647059,0.005999999999999999,197655,165035,245454.54545454547
0.010058823529411762,0.002235294117647059,0.006999999999999998,193743,156435,245454.54545454547
0.010058823529411762,0.002235294117647059,0.007999999999999998,190386,148798,245454.54545454547
0.010058823529411762,0.002235294117647059,0.008999999999999998,188025,141765,245454.54545454547
0.010058823529411762,0.002235294117647059,0.009999999999999998,184929,135339,245454.54545454547
0.010058823529411762,0.002235294117647059,0.011,182725,129595,245454.54545454547
0.010058823529411762,0.002235294117647059,0.011999999999999997,180898,124303,245454.54545454547
0.010058823529411762,0.002235294117647059,0.012999999999999998,179132,119374,245454.54545454547
0.010058823529411762,0.002235294117647059,0.013999999999999999,177931,114829,245454.54545454547
0.010058823529411762,0.002235294117647059,0.015,175687,110593,245454.54545454547
0.010058823529411762,0.0026470588235294116,0.001,223585,220139,237500.0
0.010058823529411762,0.0026470588235294116,0.002,215828,205215,237500.0
0.010058823529411762,0.0026470588235294116,0.0029999999999999996,208875,192222,237500.0
0.010058823529411762,0.0026470588235294116,0.003999999999999999,202181,180632,237500.0
0.010058823529411762,0.0026470588235294116,0.004999999999999999,197874,170534,237500.0
0.010058823529411762,0.0026470588235294116,0.005999999999999999,193821,161333,237500.0
0.010058823529411762,0.0026470588235294116,0.006999999999999998,190187,153170,237500.0
0.010058823529411762,0.0026470588235294116,0.007999999999999998,187326,145787,237500.0
0.010058823529411762,0.0026470588235294116,0.008999999999999998,184889,139076,237500.0
0.010058823529411762,0.0026470588235294116,0.009999999999999998,182149,132922,237500.0
0.010058823529411762,0.0026470588235294116,0.011,180239,127292,237500.0
0.010058823529411762,0.0026470588235294116,0.011999999999999997,178011,122228,237500.0
0.010058823529411762,0.0026470588235294116,0.012999999999999998,176661,117382,237500.0
0.010058823529411762,0.0026470588235294116,0.013999999999999999,175338,112977,237500.0
0.010058823529411762,0.0026470588235294116,0.015,173640,108967,237500.0
0.010058823529411762,0.0030588235294117644,0.001,216870,213817,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.002,209606,199703,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.0029999999999999996,204397,187353,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.003999999999999999,197756,176302,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.004999999999999999,194300,166673,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.005999999999999999,190663,157922,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.006999999999999998,187007,150002,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.007999999999999998,184435,142879,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.008999999999999998,182002,136514,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.009999999999999998,179575,130615,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.011,177875,125211,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.011999999999999997,176102,120169,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.012999999999999998,173692,115590,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.013999999999999999,172776,111359,230044.84304932738
0.010058823529411762,0.0030588235294117644,0.015,171753,107284,230044.84304932738
0.010058823529411762,0.0034705882352941177,0.001,211197,207779,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.002,204253,194349,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.0029999999999999996,198084,182602,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.003999999999999999,194019,172276,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.004999999999999999,190436,162859,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.005999999999999999,186577,154554,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.006999999999999998,184216,147043,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.007999999999999998,181387,140139,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.008999999999999998,178924,134033,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.009999999999999998,176571,128283,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.011,175300,123078,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.011999999999999997,173455,118272,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.012999999999999998,171571,113833,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.013999999999999999,171097,109580,223043.47826086954
0.010058823529411762,0.0034705882352941177,0.015,169242,105837,223043.47826086954
0.010058823529411762,0.0038823529411764705,0.001,205895,202102,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.002,198407,189328,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.0029999999999999996,193954,178206,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.003999999999999999,190075,168203,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.004999999999999999,185009,159401,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.005999999999999999,183781,151408,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.006999999999999998,181277,144135,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.007999999999999998,178188,137604,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.008999999999999998,176669,131585,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.009999999999999998,174276,126065,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.011,173291,120973,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.011999999999999997,170955,116342,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.012999999999999998,170246,112086,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.013999999999999999,169019,108060,216455.69620253163
0.010058823529411762,0.0038823529411764705,0.015,166782,104342,216455.69620253163
0.010058823529411762,0.004294117647058823,0.001,200341,196674,210245.9016393443
0.010058823529411762,0.004294117647058823,0.002,194074,184592,210245.9016393443
0.010058823529411762,0.004294117647058823,0.0029999999999999996,188064,173923,210245.9016393443
0.010058823529411762,0.004294117647058823,0.003999999999999999,185288,164455,210245.9016393443
0.010058823529411762,0.004294117647058823,0.004999999999999999,182561,155961,210245.9016393443
0.010058823529411762,0.004294117647058823,0.005999999999999999,180084,148233,210245.9016393443
0.010058823529411762,0.004294117647058823,0.006999999999999998,177667,141413,210245.9016393443
0.010058823529411762,0.004294117647058823,0.007999999999999998,175006,135077,210245.9016393443
0.010058823529411762,0.004294117647058823,0.008999999999999998,173616,129188,210245.9016393443
0.010058823529411762,0.004294117647058823,0.009999999999999998,171549,123988,210245.9016393443
0.010058823529411762,0.004294117647058823,0.011,170204,119096,210245.9016393443
0.010058823529411762,0.004294117647058823,0.011999999999999997,168809,114589,210245.9016393443
0.010058823529411762,0.004294117647058823,0.012999999999999998,167145,110318,210245.9016393443
0.010058823529411762,0.004294117647058823,0.013999999999999999,166563,106396,210245.9016393443
0.010058823529411762,0.004294117647058823,0.015,164536,102869,210245.9016393443
0.010058823529411762,0.004705882352941176,0.001,194369,191518,204382.4701195219
0.010058823529411762,0.004705882352941176,0.002,188688,180009,204382.4701195219
0.010058823529411762,0.004705882352941176,0.0029999999999999996,183186,169879,204382.4701195219
0.010058823529411762,0.004705882352941176,0.003999999999999999,181107,160811,204382.4701195219
0.010058823529411762,0.004705882352941176,0.004999999999999999,178364,152752,204382.4701195219
0.010058823529411762,0.004705882352941176,0.005999999999999999,173637,145324,204382.4701195219
0.010058823529411762,0.004705882352941176,0.006999999999999998,174404,138699,204382.4701195219
0.010058823529411762,0.004705882352941176,0.007999999999999998,171932,132531,204382.4701195219
0.010058823529411762,0.004705882352941176,0.008999999999999998,169860,126952,204382.4701195219
0.010058823529411762,0.004705882352941176,0.009999999999999998,169283,121862,204382.4701195219
0.010058823529411762,0.004705882352941176,0.011,167235,117178,204382.4701195219
0.010058823529411762,0.004705882352941176,0.011999999999999997,167139,112825,204382.4701195219
0.010058823529411762,0.004705882352941176,0.012999999999999998,164463,108719,204382.4701195219
0.010058823529411762,0.004705882352941176,0.013999999999999999,162912,104911,204382.4701195219
0.010058823529411762,0.004705882352941176,0.015,163544,101439,204382.4701195219
0.010058823529411762,0.005117647058823529,0.001,188714,186546,198837.20930232562
0.010058823529411762,0.005117647058823529,0.002,182290,175747,198837.20930232562
0.010058823529411762,0.005117647058823529,0.0029999999999999996,179967,166008,198837.20930232562
0.010058823529411762,0.005117647058823529,0.003999999999999999,176685,157392,198837.20930232562
0.010058823529411762,0.005117647058823529,0.004999999999999999,174777,149566,198837.20930232562
0.010058823529411762,0.005117647058823529,0.005999999999999999,171034,142484,198837.20930232562
0.010058823529411762,0.005117647058823529,0.006999999999999998,170943,136107,198837.20930232562
0.010058823529411762,0.005117647058823529,0.007999999999999998,168011,130241,198837.20930232562
0.010058823529411762,0.005117647058823529,0.008999999999999998,168300,124866,198837.20930232562
0.010058823529411762,0.005117647058823529,0.009999999999999998,166042,119941,198837.20930232562
0.010058823529411762,0.005117647058823529,0.011,164147,115244,198837.20930232562
0.010058823529411762,0.005117647058823529,0.011999999999999997,161595,111051,198837.20930232562
0.010058823529411762,0.005117647058823529,0.012999999999999998,162776,107075,198837.20930232562
0.010058823529411762,0.005117647058823529,0.013999999999999999,161052,103475,198837.20930232562
0.010058823529411762,0.005117647058823529,0.015,160683,100011,198837.20930232562
0.010058823529411762,0.005529411764705882,0.001,185740,181979,193584.90566037735
0.010058823529411762,0.005529411764705882,0.002,179598,171628,193584.90566037735
0.010058823529411762,0.005529411764705882,0.0029999999999999996,173427,162412,193584.90566037735
0.010058823529411762,0.005529411764705882,0.003999999999999999,172868,154076,193584.90566037735
0.010058823529411762,0.005529411764705882,0.004999999999999999,170881,146650,193584.90566037735
0.010058823529411762,0.005529411764705882,0.005999999999999999,166897,139769,193584.90566037735
0.010058823529411762,0.005529411764705882,0.006999999999999998,168090,133640,193584.90566037735
0.010058823529411762,0.005529411764705882,0.007999999999999998,166051,127910,193584.90566037735
0.010058823529411762,0.005529411764705882,0.008999999999999998,162639,122697,193584.90566037735
0.010058823529411762,0.005529411764705882,0.009999999999999998,162634,118012,193584.90566037735
0.010058823529411762,0.005529411764705882,0.011,161848,113480,193584.90566037735
0.010058823529411762,0.005529411764705882,0.011999999999999997,161614,109461,193584.90566037735
0.010058823529411762,0.005529411764705882,0.012999999999999998,160561,105632,193584.90566037735
0.010058823529411762,0.005529411764705882,0.013999999999999999,158364,102028,193584.90566037735
0.010058823529411762,0.005529411764705882,0.015,158382,98613,193584.90566037735
0.010058823529411762,0.005941176470588235,0.001,181017,177628,188602.94117647057
0.010058823529411762,0.005941176470588235,0.002,175876,167654,188602.94117647057
0.010058823529411762,0.005941176470588235,0.0029999999999999996,171978,158798,188602.94117647057
0.010058823529411762,0.005941176470588235,0.003999999999999999,167911,150870,188602.94117647057
0.010058823529411762,0.005941176470588235,0.004999999999999999,167915,143736,188602.94117647057
0.010058823529411762,0.005941176470588235,0.005999999999999999,166962,137137,188602.94117647057
0.010058823529411762,0.005941176470588235,0.006999999999999998,163123,131301,188602.94117647057
0.010058823529411762,0.005941176470588235,0.007999999999999998,162626,125780,188602.94117647057
0.010058823529411762,0.005941176470588235,0.008999999999999998,160491,120673,188602.94117647057
0.010058823529411762,0.005941176470588235,0.009999999999999998,158785,116078,188602.94117647057
0.010058823529411762,0.005941176470588235,0.011,158741,111758,188602.94117647057
0.010058823529411762,0.005941176470588235,0.011999999999999997,157849,107732,188602.94117647057
0.010058823529411762,0.005941176470588235,0.012999999999999998,156329,104081,188602.94117647057
0.010058823529411762,0.005941176470588235,0.013999999999999999,156293,100575,188602.94117647057
0.010058823529411762,0.005941176470588235,0.015,156015,97409,188602.94117647057
0.010058823529411762,0.006352941176470588,0.001,175826,173406,183870.96774193546
0.010058823529411762,0.006352941176470588,0.002,170680,164019,183870.96774193546
0.010058823529411762,0.006352941176470588,0.0029999999999999996,167272,155558,183870.96774193546
0.010058823529411762,0.006352941176470588,0.003999999999999999,166493,147857,183870.96774193546
0.010058823529411762,0.006352941176470588,0.004999999999999999,163173,140934,183870.96774193546
0.010058823529411762,0.006352941176470588,0.005999999999999999,161307,134720,183870.96774193546
0.010058823529411762,0.006352941176470588,0.006999999999999998,160002,128941,183870.96774193546
0.010058823529411762,0.006352941176470588,0.007999999999999998,160734,123696,183870.96774193546
0.010058823529411762,0.006352941176470588,0.008999999999999998,157125,118716,183870.96774193546
0.010058823529411762,0.006352941176470588,0.009999999999999998,154523,114262,183870.96774193546
0.010058823529411762,0.006352941176470588,0.011,155849,110132,183870.96774193546
0.010058823529411762,0.006352941176470588,0.011999999999999997,153614,106266,183870.96774193546
0.010058823529411762,0.006352941176470588,0.012999999999999998,154458,102670,183870.96774193546
0.010058823529411762,0.006352941176470588,0.013999999999999999,153495,99229,183870.96774193546
0.010058823529411762,0.006352941176470588,0.015,151729,96035,183870.96774193546
0.010058823529411762,0.006764705882352941,0.001,174196,169406,179370.62937062935
0.010058823529411762,0.006764705882352941,0.002,167981,160330,179370.62937062935
0.010058823529411762,0.006764705882352941,0.0029999999999999996,161055,152210,179370.62937062935
0.010058823529411762,0.006764705882352941,0.003999999999999999,160533,144891,179370.62937062935
0.010058823529411762,0.006764705882352941,0.004999999999999999,157645,138378,179370.62937062935
0.010058823529411762,0.006764705882352941,0.005999999999999999,158450,132224,179370.62937062935
0.010058823529411762,0.006764705882352941,0.006999999999999998,156888,126676,179370.62937062935
0.010058823529411762,0.006764705882352941,0.007999999999999998,154806,121584,179370.62937062935
0.010058823529411762,0.006764705882352941,0.008999999999999998,152420,116940,179370.62937062935
0.010058823529411762,0.006764705882352941,0.009999999999999998,153317,112461,179370.62937062935
0.010058823529411762,0.006764705882352941,0.011,152133,108438,179370.62937062935
0.010058823529411762,0.006764705882352941,0.011999999999999997,150881,104661,179370.62937062935
0.010058823529411762,0.006764705882352941,0.012999999999999998,151114,101247,179370.62937062935
0.010058823529411762,0.006764705882352941,0.013999999999999999,147835,97962,179370.62937062935
0.010058823529411762,0.006764705882352941,0.015,150297,94886,179370.62937062935
0.010058823529411762,0.007176470588235294,0.001,169031,165495,175085.32423208188
0.010058823529411762,0.007176470588235294,0.002,165074,156977,175085.32423208188
0.010058823529411762,0.007176470588235294,0.0029999999999999996,158878,149173,175085.32423208188
0.010058823529411762,0.007176470588235294,0.003999999999999999,157309,142081,175085.32423208188
0.010058823529411762,0.007176470588235294,0.004999999999999999,155855,135703,175085.32423208188
0.010058823529411762,0.007176470588235294,0.005999999999999999,154457,129947,175085.32423208188
0.010058823529411762,0.007176470588235294,0.006999999999999998,153731,124525,175085.32423208188
0.010058823529411762,0.007176470588235294,0.007999999999999998,151849,119546,175085.32423208188
0.010058823529411762,0.007176470588235294,0.008999999999999998,150975,115093,175085.32423208188
0.010058823529411762,0.007176470588235294,0.009999999999999998,149941,110872,175085.32423208188
0.010058823529411762,0.007176470588235294,0.011,150096,106954,175085.32423208188
0.010058823529411762,0.007176470588235294,0.011999999999999997,148993,103288,175085.32423208188
0.010058823529411762,0.007176470588235294,0.012999999999999998,147256,99869,175085.32423208188
0.010058823529411762,0.007176470588235294,0.013999999999999999,146620,96591,175085.32423208188
0.010058823529411762,0.007176470588235294,0.015,146652,93675,175085.32423208188
0.010058823529411762,0.0075882352941176465,0.001,165429,161852,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.002,159940,153576,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.0029999999999999996,155858,146237,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.003999999999999999,156104,139435,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.004999999999999999,151550,133277,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.005999999999999999,151095,127601,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.006999999999999998,148629,122506,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.007999999999999998,147460,117729,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.008999999999999998,145764,113324,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.009999999999999998,146331,109119,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.011,145598,105412,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.011999999999999997,144824,101846,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.012999999999999998,143846,98536,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.013999999999999999,144871,95415,170999.99999999997
0.010058823529411762,0.0075882352941176465,0.015,144035,92490,170999.99999999997
0.010058823529411762,0.008,0.001,160691,158360,167100.97719869704
0.010058823529411762,0.008,0.002,155832,150480,167100.97719869704
0.010058823529411762,0.008,0.0029999999999999996,152494,143394,167100.97719869704
0.010058823529411762,0.008,0.003999999999999999,151879,136802,167100.97719869704
0.010058823529411762,0.008,0.004999999999999999,148421,130921,167100.97719869704
0.010058823529411762,0.008,0.005999999999999999,147237,125477,167100.97719869704
0.010058823529411762,0.008,0.006999999999999998,145175,120481,167100.97719869704
0.010058823529411762,0.008,0.007999999999999998,145013,115883,167100.97719869704
0.010058823529411762,0.008,0.008999999999999998,144739,111494,167100.97719869704
0.010058823529411762,0.008,0.009999999999999998,143615,107607,167100.97719869704
0.010058823529411762,0.008,0.011,142460,103926,167100.97719869704
0.010058823529411762,0.008,0.011999999999999997,140228,100461,167100.97719869704
0.010058823529411762,0.008,0.012999999999999998,143460,97239,167100.97719869704
0.010058823529411762,0.008,0.013999999999999999,141465,94146,167100.97719869704
0.010058823529411762,0.008,0.015,140543,91334,167100.97719869704
0.010058823529411762,0.008411764705882351,0.001,157029,154967,163375.79617834394
