charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.008293103448275862,0.00863448275862069,0.01,141621,92415,146974.94398044408
0.008293103448275862,0.008975862068965518,0.0001,143935,143342,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0012000000000000001,141584,134780,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0023,142001,127190,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0034,141406,120397,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0045000000000000005,141823,114367,144069.48881789134
0.008293103448275862,0.008975862068965518,0.005600000000000001,138609,108811,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0067,138742,103883,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0078000000000000005,139419,99201,144069.48881789134
0.008293103448275862,0.008975862068965518,0.0089,139550,95161,144069.48881789134
0.008293103448275862,0.008975862068965518,0.01,138886,91249,144069.48881789134
0.008293103448275862,0.009317241379310346,0.0001,141190,140588,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0012000000000000001,139555,132335,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0023,139529,125036,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0034,138716,118522,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0045000000000000005,137221,112576,141276.67906794598
0.008293103448275862,0.009317241379310346,0.005600000000000001,136207,107252,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0067,136439,102367,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0078000000000000005,135263,97876,141276.67906794598
0.008293103448275862,0.009317241379310346,0.0089,137166,93910,141276.67906794598
0.008293103448275862,0.009317241379310346,0.01,134789,90164,141276.67906794598
0.008293103448275862,0.009658620689655173,0.0001,138557,137882,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0012000000000000001,136333,129960,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0023,135394,122863,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0034,133875,116604,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0045000000000000005,133870,110864,138590.0883595851
0.008293103448275862,0.009658620689655173,0.005600000000000001,133342,105726,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0067,131586,100994,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0078000000000000005,132463,96673,138590.0883595851
0.008293103448275862,0.009658620689655173,0.0089,132097,92689,138590.0883595851
0.008293103448275862,0.009658620689655173,0.01,131370,89058,138590.0883595851
0.008293103448275862,0.01,0.0001,135964,135325,136003.77002827523
0.008293103448275862,0.01,0.0012000000000000001,133996,127600,136003.77002827523
0.008293103448275862,0.01,0.0023,131184,120781,136003.77002827523
0.008293103448275862,0.01,0.0034,131474,114786,136003.77002827523
0.008293103448275862,0.01,0.0045000000000000005,132538,109245,136003.77002827523
0.008293103448275862,0.01,0.005600000000000001,129952,104090,136003.77002827523
0.008293103448275862,0.01,0.0067,129858,99630,136003.77002827523
0.008293103448275862,0.01,0.0078000000000000005,131193,95443,136003.77002827523
0.008293103448275862,0.01,0.0089,129390,91459,136003.77002827523
0.008293103448275862,0.01,0.01,130893,88005,136003.77002827523
0.00863448275862069,0.0001,0.0001,293131,293131,296565.3375444137
0.00863448275862069,0.0001,0.0012000000000000001,264996,260951,296565.3375444137
0.00863448275862069,0.0001,0.0023,246081,234856,296565.3375444137
0.00863448275862069,0.0001,0.0034,232301,213509,296565.3375444137
0.00863448275862069,0.0001,0.0045000000000000005,221942,195733,296565.3375444137
0.00863448275862069,0.0001,0.005600000000000001,213916,180793,296565.3375444137
0.00863448275862069,0.0001,0.0067,207525,167822,296565.3375444137
0.00863448275862069,0.0001,0.0078000000000000005,202404,156657,296565.3375444137
0.00863448275862069,0.0001,0.0089,197945,146877,296565.3375444137
0.00863448275862069,0.0001,0.01,194184,138386,296565.3375444137
0.00863448275862069,0.0004413793103448276,0.0001,282526,282225,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0012000000000000001,256869,252181,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0023,239930,227811,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0034,227230,207781,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0045000000000000005,217766,190900,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.005600000000000001,210449,176650,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0067,204464,164213,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0078000000000000005,199260,153494,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.0089,195271,144187,285410.3343465046
0.00863448275862069,0.0004413793103448276,0.01,191751,135797,285410.3343465046
0.00863448275862069,0.0007827586206896553,0.0001,272559,272379,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0012000000000000001,249722,244211,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0023,233937,221029,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0034,222519,202089,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0045000000000000005,213850,186202,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.005600000000000001,206991,172490,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0067,201160,160839,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0078000000000000005,196583,150516,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.0089,192500,141544,275064.0790919077
0.00863448275862069,0.0007827586206896553,0.01,189327,133518,275064.0790919077
0.00863448275862069,0.001124137931034483,0.0001,263200,262965,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0012000000000000001,242694,236434,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0023,228586,214781,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0034,217857,196993,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0045000000000000005,209912,181689,265441.6961130742
0.00863448275862069,0.001124137931034483,0.005600000000000001,203460,168795,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0067,198268,157409,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0078000000000000005,193721,147613,265441.6961130742
0.00863448275862069,0.001124137931034483,0.0089,190253,138804,265441.6961130742
0.00863448275862069,0.001124137931034483,0.01,186965,131185,265441.6961130742
0.00863448275862069,0.0014655172413793106,0.0001,254497,253948,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0012000000000000001,236012,229313,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0023,223070,208996,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0034,213476,192006,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0045000000000000005,206172,177466,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.005600000000000001,200150,165085,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0067,195264,154304,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0078000000000000005,191054,144842,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.0089,187577,136438,256469.78490952545
0.00863448275862069,0.0014655172413793106,0.01,184930,128979,256469.78490952545
0.00863448275862069,0.0018068965517241383,0.0001,246281,245881,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0012000000000000001,229760,222516,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0023,217946,203422,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0034,209325,187269,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0045000000000000005,202404,173510,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.005600000000000001,196863,161464,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0067,192344,151239,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0078000000000000005,188530,142005,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.0089,185191,133947,248084.54425363275
0.00863448275862069,0.0018068965517241383,0.01,182606,126760,248084.54425363275
0.00863448275862069,0.0021482758620689655,0.0001,238539,238042,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0012000000000000001,223921,216187,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0023,213212,198090,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0034,205169,182770,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0045000000000000005,198835,169503,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.005600000000000001,193581,158134,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0067,189563,148215,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0078000000000000005,185309,139400,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.0089,183014,131653,240230.2526383115
0.00863448275862069,0.0021482758620689655,0.01,180347,124639,240230.2526383115
0.00863448275862069,0.0024896551724137932,0.0001,231553,230848,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0012000000000000001,218174,210174,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0023,208578,192971,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0034,201199,178381,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0045000000000000005,195450,165819,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.005600000000000001,190613,154915,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0067,186671,145329,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0078000000000000005,183474,136860,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.0089,180895,129357,232858.02851828892
0.00863448275862069,0.0024896551724137932,0.01,178453,122616,232858.02851828892
0.00863448275862069,0.002831034482758621,0.0001,224690,224000,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0012000000000000001,212844,204678,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0023,204100,188180,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0034,197276,174285,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0045000000000000005,192142,162385,225924.8120300752
0.00863448275862069,0.002831034482758621,0.005600000000000001,187568,151766,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0067,183989,142729,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0078000000000000005,180918,134533,225924.8120300752
0.00863448275862069,0.002831034482758621,0.0089,178162,127200,225924.8120300752
0.00863448275862069,0.002831034482758621,0.01,176031,120769,225924.8120300752
0.00863448275862069,0.0031724137931034486,0.0001,218249,217619,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0012000000000000001,207683,199145,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0023,199859,183637,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0034,193850,170447,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0045000000000000005,188727,158934,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.005600000000000001,184690,148867,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0067,181172,140090,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0078000000000000005,178453,132157,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.0089,176072,125135,219392.52336448597
0.00863448275862069,0.0031724137931034486,0.01,174036,118789,219392.52336448597
0.00863448275862069,0.0035137931034482763,0.0001,212266,211490,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0012000000000000001,202731,194105,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0023,195691,179401,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0034,190104,166703,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0045000000000000005,185641,155685,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.005600000000000001,182107,146021,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0067,178675,137411,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0078000000000000005,176094,129958,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.0089,173888,123146,213227.36304286122
0.00863448275862069,0.0035137931034482763,0.01,171696,116927,213227.36304286122
0.00863448275862069,0.003855172413793104,0.0001,206664,205843,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0012000000000000001,198118,189321,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0023,191793,175207,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0034,186681,163055,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0045000000000000005,182335,152557,207399.22694643846
0.00863448275862069,0.003855172413793104,0.005600000000000001,179096,143309,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0067,176333,135100,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0078000000000000005,173920,127712,207399.22694643846
0.00863448275862069,0.003855172413793104,0.0089,171869,121203,207399.22694643846
0.00863448275862069,0.003855172413793104,0.01,170002,115265,207399.22694643846
0.00863448275862069,0.004196551724137932,0.0001,201115,200379,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0012000000000000001,193652,184663,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0023,187905,171253,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0034,183281,159616,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0045000000000000005,179705,149534,201881.21472722388
0.00863448275862069,0.004196551724137932,0.005600000000000001,176691,140524,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0067,174164,132723,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0078000000000000005,171630,125607,201881.21472722388
0.00863448275862069,0.004196551724137932,0.0089,169634,119243,201881.21472722388
0.00863448275862069,0.004196551724137932,0.01,167730,113516,201881.21472722388
0.00863448275862069,0.00453793103448276,0.0001,195963,195320,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0012000000000000001,189312,180233,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0023,184364,167451,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0034,180107,156334,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0045000000000000005,176907,146620,196649.21465968585
0.00863448275862069,0.00453793103448276,0.005600000000000001,174154,138078,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0067,171587,130441,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0078000000000000005,169565,123621,196649.21465968585
0.00863448275862069,0.00453793103448276,0.0089,167033,117405,196649.21465968585
0.00863448275862069,0.00453793103448276,0.01,166061,111876,196649.21465968585
0.00863448275862069,0.004879310344827587,0.0001,191087,190399,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0012000000000000001,185315,176150,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0023,180678,163944,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0034,176892,153203,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0045000000000000005,173927,143789,191681.5514161776
0.00863448275862069,0.004879310344827587,0.005600000000000001,171239,135568,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0067,169125,128234,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0078000000000000005,167419,121616,191681.5514161776
0.00863448275862069,0.004879310344827587,0.0089,165713,115586,191681.5514161776
0.00863448275862069,0.004879310344827587,0.01,163605,110241,191681.5514161776
0.00863448275862069,0.005220689655172415,0.0001,186480,185744,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0012000000000000001,181371,172092,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0023,176847,160439,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0034,174044,150110,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0045000000000000005,171180,141221,186958.68591338972
0.00863448275862069,0.005220689655172415,0.005600000000000001,168991,133194,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0067,167134,126107,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0078000000000000005,164930,119582,186958.68591338972
0.00863448275862069,0.005220689655172415,0.0089,163363,113895,186958.68591338972
0.00863448275862069,0.005220689655172415,0.01,161971,108639,186958.68591338972
0.00863448275862069,0.005562068965517242,0.0001,182079,181331,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0012000000000000001,177505,168348,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0023,173335,157112,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0034,171014,147235,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0045000000000000005,168204,138549,182462.9584649016
0.00863448275862069,0.005562068965517242,0.005600000000000001,166618,130956,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0067,164799,124061,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0078000000000000005,162974,117859,182462.9584649016
0.00863448275862069,0.005562068965517242,0.0089,161825,112192,182462.9584649016
0.00863448275862069,0.005562068965517242,0.01,160348,107124,182462.9584649016
0.00863448275862069,0.00590344827586207,0.0001,177833,176983,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0012000000000000001,173830,164603,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0023,170774,153912,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0034,167945,144511,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0045000000000000005,165519,136145,178178.36812144212
0.00863448275862069,0.00590344827586207,0.005600000000000001,164353,128723,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0067,161887,122017,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0078000000000000005,161076,116052,178178.36812144212
0.00863448275862069,0.00590344827586207,0.0089,159497,110571,178178.36812144212
0.00863448275862069,0.00590344827586207,0.01,158889,105648,178178.36812144212
0.00863448275862069,0.006244827586206898,0.0001,173781,173034,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0012000000000000001,170107,161085,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0023,167573,150887,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0034,164671,141809,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0045000000000000005,162809,133728,174090.38238702202
0.00863448275862069,0.006244827586206898,0.005600000000000001,161602,126580,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0067,159724,120093,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0078000000000000005,158455,114274,174090.38238702202
0.00863448275862069,0.006244827586206898,0.0089,157673,108952,174090.38238702202
0.00863448275862069,0.006244827586206898,0.01,156942,104082,174090.38238702202
0.00863448275862069,0.006586206896551725,0.0001,169910,169104,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0012000000000000001,166944,157754,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0023,164566,147882,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0034,162883,139080,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0045000000000000005,161033,131358,170185.77254191207
0.00863448275862069,0.006586206896551725,0.005600000000000001,159476,124391,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0067,158623,118199,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0078000000000000005,156315,112505,170185.77254191207
0.00863448275862069,0.006586206896551725,0.0089,155414,107472,170185.77254191207
0.00863448275862069,0.006586206896551725,0.01,155134,102793,170185.77254191207
0.00863448275862069,0.006927586206896553,0.0001,166220,165532,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0012000000000000001,163829,154598,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0023,161699,145060,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0034,159875,136715,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0045000000000000005,159371,129087,166452.47064037225
0.00863448275862069,0.006927586206896553,0.005600000000000001,157001,122410,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0067,156170,116354,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0078000000000000005,155074,110968,166452.47064037225
0.00863448275862069,0.006927586206896553,0.0089,154586,105979,166452.47064037225
0.00863448275862069,0.006927586206896553,0.01,152640,101387,166452.47064037225
0.00863448275862069,0.00726896551724138,0.0001,162687,161948,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0012000000000000001,160825,151501,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0023,158173,142279,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0034,157271,134251,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0045000000000000005,156178,126989,162879.44492627928
0.00863448275862069,0.00726896551724138,0.005600000000000001,155699,120562,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0067,155817,114695,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0078000000000000005,154279,109333,162879.44492627928
0.00863448275862069,0.00726896551724138,0.0089,151145,104473,162879.44492627928
0.00863448275862069,0.00726896551724138,0.01,151918,99981,162879.44492627928
0.00863448275862069,0.0076103448275862086,0.0001,159294,158558,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0012000000000000001,157356,148490,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0023,156295,139740,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0034,155382,131921,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0045000000000000005,154451,124832,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.005600000000000001,153437,118660,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0067,153055,112883,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0078000000000000005,151658,107739,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.0089,150658,102978,159456.5909573339
0.00863448275862069,0.0076103448275862086,0.01,151606,98771,159456.5909573339
0.00863448275862069,0.007951724137931035,0.0001,156053,155272,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0012000000000000001,154431,145756,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0023,153976,137137,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0034,153209,129584,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0045000000000000005,152205,122911,156174.63617463617
0.00863448275862069,0.007951724137931035,0.005600000000000001,151689,116712,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0067,150264,111306,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0078000000000000005,150734,106271,156174.63617463617
0.00863448275862069,0.007951724137931035,0.0089,149871,101719,156174.63617463617
0.00863448275862069,0.007951724137931035,0.01,149439,97503,156174.63617463617
0.00863448275862069,0.008293103448275862,0.0001,152921,152154,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0012000000000000001,151538,142956,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0023,149323,134827,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0034,149913,127423,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0045000000000000005,149351,120995,153025.0560195559
0.00863448275862069,0.008293103448275862,0.005600000000000001,149486,115009,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0067,148652,109608,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0078000000000000005,147735,104768,153025.0560195559
0.00863448275862069,0.008293103448275862,0.0089,148179,100359,153025.0560195559
0.00863448275862069,0.008293103448275862,0.01,146756,96287,153025.0560195559
0.00863448275862069,0.00863448275862069,0.0001,149859,149222,150000.0
0.00863448275862069,0.00863448275862069,0.0012000000000000001,148194,140235,150000.0
0.00863448275862069,0.00863448275862069,0.0023,148476,132417,150000.0
0.00863448275862069,0.00863448275862069,0.0034,147523,125371,150000.0
0.00863448275862069,0.00863448275862069,0.0045000000000000005,147072,118962,150000.0
0.00863448275862069,0.00863448275862069,0.005600000000000001,146829,113263,150000.0
0.00863448275862069,0.00863448275862069,0.0067,146811,108157,150000.0
0.00863448275862069,0.00863448275862069,0.0078000000000000005,145722,103421,150000.0
0.00863448275862069,0.00863448275862069,0.0089,145789,98942,150000.0
0.00863448275862069,0.00863448275862069,0.01,143994,95084,150000.0
0.00863448275862069,0.008975862068965518,0.0001,146954,146397,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0012000000000000001,145384,137819,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0023,144003,130205,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0034,144348,123379,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0045000000000000005,143283,117248,147092.22635598195
0.00863448275862069,0.008975862068965518,0.005600000000000001,141416,111638,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0067,143403,106641,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0078000000000000005,143210,102021,147092.22635598195
0.00863448275862069,0.008975862068965518,0.0089,139762,97717,147092.22635598195
0.00863448275862069,0.008975862068965518,0.01,143116,93892,147092.22635598195
0.00863448275862069,0.009317241379310346,0.0001,144255,143533,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0012000000000000001,142597,135210,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0023,140193,127950,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0034,142685,121414,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0045000000000000005,138525,115461,144295.04417979255
0.00863448275862069,0.009317241379310346,0.005600000000000001,139051,110064,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0067,140023,105036,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0078000000000000005,139798,100632,144295.04417979255
0.00863448275862069,0.009317241379310346,0.0089,139778,96528,144295.04417979255
0.00863448275862069,0.009317241379310346,0.01,138603,92715,144295.04417979255
0.00863448275862069,0.009658620689655173,0.0001,141596,140823,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0012000000000000001,139417,132864,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0023,137036,125893,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0034,137836,119456,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0045000000000000005,138142,113734,141602.26201696513
0.00863448275862069,0.009658620689655173,0.005600000000000001,138338,108493,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0067,137245,103721,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0078000000000000005,133698,99341,141602.26201696513
0.00863448275862069,0.009658620689655173,0.0089,136454,95321,141602.26201696513
0.00863448275862069,0.009658620689655173,0.01,135999,91524,141602.26201696513
0.00863448275862069,0.01,0.0001,138907,138386,139008.14211695042
0.00863448275862069,0.01,0.0012000000000000001,137238,130711,139008.14211695042
0.00863448275862069,0.01,0.0023,135965,123835,139008.14211695042
0.00863448275862069,0.01,0.0034,133735,117652,139008.14211695042
0.00863448275862069,0.01,0.0045000000000000005,132985,112061,139008.14211695042
0.00863448275862069,0.01,0.005600000000000001,134856,106945,139008.14211695042
0.00863448275862069,0.01,0.0067,131850,102335,139008.14211695042
0.00863448275862069,0.01,0.0078000000000000005,133517,97954,139008.14211695042
0.00863448275862069,0.01,0.0089,130862,94152,139008.14211695042
0.00863448275862069,0.01,0.01,132842,90521,139008.14211695042
0.008975862068965518,0.0001,0.0001,293394,293394,296694.52887537994
0.008975862068965518,0.0001,0.0012000000000000001,266169,261918,296694.52887537994
0.008975862068965518,0.0001,0.0023,247186,236844,296694.52887537994
0.008975862068965518,0.0001,0.0034,233708,216025,296694.52887537994
0.008975862068965518,0.0001,0.0045000000000000005,223548,198341,296694.52887537994
0.008975862068965518,0.0001,0.005600000000000001,215404,183490,296694.52887537994
0.008975862068965518,0.0001,0.0067,209112,170785,296694.52887537994
0.008975862068965518,0.0001,0.0078000000000000005,203559,159641,296694.52887537994
0.008975862068965518,0.0001,0.0089,199189,149781,296694.52887537994
0.008975862068965518,0.0001,0.01,195155,141249,296694.52887537994
0.008975862068965518,0.0004413793103448276,0.0001,283072,282823,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0012000000000000001,258497,253851,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0023,241180,229846,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0034,228804,210168,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0045000000000000005,219423,193559,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.005600000000000001,211881,179425,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0067,205892,167166,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0078000000000000005,200861,156445,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.0089,196356,147104,285939.21640424756
0.008975862068965518,0.0004413793103448276,0.01,192965,138726,285939.21640424756
0.008975862068965518,0.0007827586206896553,0.0001,273510,273355,275936.3957597173
